,Natural Gas Price,Frequency_Containment_Reserve_Procurement price [€/MW],Automatic_Frequency_Restoration_Reserve_Procurement price (+) [€/MW],Manual_Frequency_Restoration_Reserve_Procurement price (+) [€/MW],Manual_Frequency_Restoration_Reserve_Procurement price (-) [€/MW]
17719,1.4592836737628616,0.6048924915092811,0.4227564065941484,2.4290890169579757,0.0821666269078188
17720,1.4592836737628616,1.0182947562973264,0.4248306123785947,2.460795317073806,0.0608248228178402
17721,1.4592836737628616,1.0304513519203955,0.4124290651563881,2.0363686273171933,0.1421690291537698
17722,1.4592836737628616,0.7326004461754881,-0.7168397776616011,1.0696742046499574,0.0928943844363445
17723,1.4592836737628616,1.0749581128243764,-0.5517111376486449,1.3802478152905049,0.0106154545685243
17724,1.4592836737628616,0.3336385623442808,-0.6024239178560812,0.2183779087752047,0.0748920323978327
17725,1.4592836737628616,0.3535480744048237,-0.6352312400939152,-0.5881546978421265,-0.0486634939536772
17726,1.4592836737628616,0.0882908118813701,-0.6715005580440901,0.378220654403632,-0.0839951389400859
17727,1.4592836737628616,0.6640831113106421,-0.7608845181196797,0.3759313865641134,-0.1467109368335625
17728,1.4592836737628616,0.3391728096413867,0.379078735978418,0.682950626441672,0.0460608105220059
17729,1.4592836737628616,0.2780802936791491,0.4033188000523127,1.2528624874752794,-0.1131227523280986
17730,1.4592836737628616,0.9976818635196611,0.4033188000523127,1.1337813152287766,-0.0633178333139397
17731,1.6827998499111252,1.1305623088529697,0.3462247979283497,1.393977714023393,-0.0601500783619027
17732,1.6827998499111252,0.4191115877429361,0.3950794354538862,1.3383662250507835,-0.057463979807325
17733,1.6827998499111252,0.4924207823859221,0.3523747610955574,1.1796494424303856,-0.0494811145720339
17734,1.6827998499111252,-0.0165157461086642,0.3398269557731655,1.3289791566017155,-0.1013158712612004
17735,1.6827998499111252,0.1744496020221212,0.3368372122706761,0.8426133226410588,-0.0881470429295879
17736,1.6827998499111252,0.3480015588393959,0.3755482807116072,0.6475432045751143,-0.1229949317421566
17737,1.6827998499111252,-0.0572561486378227,0.3236146252587929,0.7257517293533494,-0.1862154835732793
17738,1.6827998499111252,-0.4012664139438671,-0.6390127401084467,0.7023638555667993,-0.2286810380521734
17739,1.6827998499111252,-0.4090078485404753,-0.6024093553612575,0.8625517157547219,0.0886150401726656
17740,1.6827998499111252,-0.1763646763523453,-0.522082792202014,-0.2170488021425487,0.0996535646055213
17741,1.6827998499111252,-0.9608985728543574,-0.5566319945951395,-0.1013467081501799,0.1755396445219508
17742,1.6827998499111252,-1.051355031759564,-0.5578000016527882,-0.2277777977760911,-0.0160785179943637
17743,1.6827998499111252,-0.5950770566123849,-0.5508704701485538,-0.4899392802995497,0.0226668788231332
17744,1.6827998499111252,-0.1596584406077479,-0.5625345536383325,-0.5028205444712536,0.0352516462784166
17745,1.6827998499111252,-0.4773321941074885,-0.5790533296959506,-0.1718242862421072,0.0787515829066501
17746,1.6827998499111252,-0.3196045732850564,-0.5718459236301627,-0.5388413711957978,-0.0524149867395233
17747,1.6827998499111252,-0.5983553581076836,-0.5751952182956076,-0.1718242862421072,-0.039122271601455
17748,1.6827998499111252,-0.3412451694629173,-0.5761740712085363,-0.0153024655185399,0.033128610836362
17749,1.6827998499111252,-0.4259122640041188,0.430666690467158,0.3434642170645301,-0.0737669666688848
17750,1.6827998499111252,-0.259893653078454,0.4352383641138595,0.0554962046859431,-0.2022359697510174
17751,1.6827998499111252,0.0145695292511614,0.5403510849028843,-0.0510484611793372,-0.045474418195314
17752,1.6827998499111252,1.1520264307095849,0.3773268045359386,0.6512298177192741,0.2321673830817449
17753,1.6827998499111252,1.0058305102532616,0.3069282222227157,1.5103619503704364,0.1947358001934682
17754,1.6827998499111252,0.8384482341179706,0.3189245521976556,0.6725334469263228,0.0866843765513267
17755,1.9063160260593883,0.8182115682355106,0.477395836900391,0.6025470208436013,0.2077332544681711
17756,1.9063160260593883,1.2691396346813946,0.4938843799524513,0.969917069275094,0.2407137959933391
17757,1.9063160260593883,1.2586323347201638,0.4880555831112998,0.7445815222176622,0.3267611783793104
17758,1.9063160260593883,1.186308376394721,0.4861431476497858,0.6677130218558268,0.3212765624731625
17759,1.9063160260593883,0.9969901219288958,0.452498719391573,0.2159861293056775,0.3012245056446573
17760,1.9063160260593883,0.575848781826612,0.4814685868113955,0.4273629697692737,0.2471958056802757
17761,1.9063160260593883,0.99329076717337,0.4164062091231155,-0.3239370365682638,-0.0407150327467761
17762,1.9063160260593883,-0.174513740690652,0.4233610667053041,0.2508774253320529,-0.2884451964395554
17763,1.9063160260593883,0.1893111935246775,0.4851766411998599,0.9297922096600676,-0.1339308901748827
17764,1.9063160260593883,0.5648501219905402,0.4868785536383799,1.5543327799558542,0.0353698798407708
17765,1.9063160260593883,-0.0893405014384265,0.4345323996908871,1.505074395737674,0.1192433475877727
17766,1.9063160260593883,-0.017794477152985,0.5531214431352984,1.535489192023002,0.1230654251642592
17767,1.9063160260593883,0.1036484818235066,0.4875908495808408,1.1603979485915827,0.120197615192129
17768,1.9063160260593883,0.3198087636646943,0.4567569828235917,1.2120171922980814,0.0999958281555604
17769,1.9063160260593883,0.5981358213737421,0.4604476255334627,1.0739133340737228,0.0202537511980346
17770,1.9063160260593883,-0.0133980330999893,0.4430938803432931,1.1975040666565655,-0.0098391132400173
17771,1.9063160260593883,1.1411246587361576,0.4830486174997611,1.4732187283280025,0.0847286771346805
17772,1.9063160260593883,0.2370306678740823,-0.7043316234800061,1.6406820600944223,0.2484419422015365
17773,1.9063160260593883,0.4363315179021402,0.4369447086160215,1.5730096378361866,0.2614120993832914
17774,1.9063160260593883,0.7159111972639518,0.4667702808947204,1.5520827567078703,0.0521700291407546
17775,1.9063160260593883,0.8194796038664225,0.4467598301271588,1.1660815168298309,0.0598482652795975
17776,1.9063160260593883,0.7145821348624131,0.401548982067278,-0.0485909172882383,0.2345147715540045
17777,1.9063160260593883,0.6016332215584305,0.3785959576174167,-0.2115287530356949,0.2480596213790058
17778,1.9063160260593883,1.1551988790692342,0.3922986320945186,0.568799764121962,0.2312471964632585
17779,1.1236615185306749,0.730551959936714,0.5003830515554905,0.7984657734707306,0.1232293692432067
17780,2.2525282421161634,0.4156006610059954,0.4710104994961968,0.7945415521632794,0.1381542567140475
17781,1.5819012589701098,0.4916897194223301,0.4668079534356772,0.6011420644666625,0.2079028517912202
17782,2.7285854906081166,0.173990013816524,0.4813270773508266,0.9102724255227737,0.1685966531588408
17783,1.3785341191972345,0.2500551648381802,0.4951396036910547,1.1769710585196511,0.3411121808132051
17784,1.2936284736716506,0.0439900949710005,0.4970371600817706,0.9103166648805034,0.4200314684720527
17785,1.7454363422057186,0.4030234839791728,0.3097175731333927,1.3904735287683672,0.2385967368379062
17786,1.5335494683931858,0.6256717923367483,0.3097175731333927,0.8399996328448541,0.2041066176163411
17787,1.5985497437319611,1.259319672317173,0.7291072936232124,-0.1357567227767354,0.1997856008675702
17788,1.575850834203732,0.8359272622633122,0.4844846061197623,0.260959004128279,0.1420441732197537
17789,1.594086812205788,1.1159209170382425,0.4910291812390934,0.2679414494233177,0.0813066877193298
17790,1.5934063778240326,0.9175382997084308,0.4029264041320103,0.3447105301532654,0.0483114477594975
17791,1.585794263594499,1.1733942938455202,0.3649518496955838,0.068648851154259,0.1865545868508397
17792,1.721896285640851,1.4737614528803469,0.3773268045359386,0.356430154415545,0.0877068061274227
17793,1.6285051241277837,1.1643368515431516,0.3773268045359386,0.2242557972030513,-0.050766177716966
17794,1.681715036685907,1.1068471170447778,0.5021663240194383,0.2816373361768763,0.1589735395277748
17795,2.169747481535419,1.1111476169480765,0.4636019885426541,0.4164596330109139,0.2125997285121199
17796,1.5392927721175098,1.3928440444518893,0.4490046703618213,0.2914144720811975,0.1030174063672552
17797,1.6909084736872204,1.1200990488293046,0.4322261437171858,-0.0166677016119256,0.1468491076636247
17798,1.5117180706303197,1.356706759111303,0.4643193497007059,0.3074935758479484,0.1477019399166717
17799,1.4461366493562609,0.8880145547062949,0.4817345106299142,0.5383378743267924,0.1341423916570061
17800,2.217979228453897,0.9424633315157512,0.482267307994875,0.7821219470956281,0.117095922435451
17801,1.4121365269079658,0.4269506966296457,0.4612428643812235,0.5130798173691113,0.1643492901046511
17802,1.751977880163545,0.2206430925348716,0.4450003008612931,0.7298571893198877,0.1728025052491984
17803,1.664317681437952,-0.037168589401121,0.4695105625293612,0.773847284432059,0.2284737149069955
17804,1.966757020812296,0.3832564725737535,0.42327495804026,0.7712138534170823,0.1438514345984169
17805,1.6774787296364275,0.2205707412088706,0.4845675490250622,0.744313945457199,0.178693993209404
17806,1.6673543933304782,-0.3070604262114082,0.7935355696347148,0.8770324943389725,0.2457413067335546
17807,1.7305559771234171,-0.0501915135103058,0.8120932532556304,0.962689880436485,0.2251853035737035
17808,1.6658723590051705,0.2351492188270755,0.8334459861547628,0.7858366260688854,0.2577702795330171
17809,1.4327447695435294,0.2550172075179135,0.8334459861547628,0.5810069727033078,0.2173612137370384
17810,1.509751093581988,0.278026816612105,0.8552995422454389,0.6973728949076348,0.1118624720886759
17811,1.650127286915881,1.0012000253892022,0.9486831231819404,0.74419454676053,0.1194904751156442
17812,1.7032642757562564,1.0486162533113683,0.4963989429173256,0.8208275795731578,0.1547040480609588
17813,1.5236983155529535,0.5226321795560497,0.5597024244916887,0.8149565886795809,0.1407712241693252
17814,1.8058833727986483,0.4445934101894812,0.4607461566773474,0.6954123302529696,0.1613900590993344
17815,1.6048932657485182,0.7666011654021687,0.445193728781668,0.7892221261652707,-0.1187674358029527
17816,1.4410384400581684,-0.1140012936203523,0.4819238230626216,0.7211467927672798,0.0820823128100744
17817,1.7409352659656467,-0.2603013370719201,0.5089416830241267,1.012727448181134,0.1322427401175961
17818,1.6285051241277837,-0.6802278040393535,0.5555267873889954,0.5001355240049428,0.2208271369351218
17819,1.63488005943814,-0.5561739059071761,0.4994523181906748,-0.163804356654499,0.2023869007606233
17820,2.128716110317037,0.0019860608046866,-0.6141075499122808,-0.1427397626867975,0.2586597771120946
17821,1.5345718028208442,-0.7208717905623412,-0.7451571819981293,0.1026525058739244,0.3484082576507773
17822,1.2994214216192108,-0.8885321474462619,-0.7674531530130673,0.0470947700994167,0.2303192568242899
17823,1.4449387370543323,0.0130479494082636,-0.5701812880126315,-0.1473550455742717,0.2660815174899832
17824,1.486077250042637,-0.4299131350464789,0.6095292668346908,0.2230346957913019,-0.0501764635965352
17825,1.6943858131204466,-0.1218378859392008,0.6473186243260773,0.1977012416486725,0.0168731112252559
17826,1.656099739399436,0.2705957062898442,0.6717234661946613,0.8804470116484924,-0.0355253546614737
17827,2.2239442763753425,0.2632426095712714,0.6309880526852563,0.6454998695092126,0.1302080568047871
17828,2.2239442763753425,0.4606223746085133,0.6091205672517054,1.116441389766723,0.1774354195511197
17829,2.2239442763753425,0.7284566026215306,0.5881461426420134,0.0837615865852214,0.2877368343457126
17830,2.2239442763753425,0.548133190832534,0.5960871343845423,0.1573563744750428,0.2116782497235532
17831,2.2239442763753425,0.6453626775643753,0.6679691917139305,1.8251361593812423,0.1989187162648992
17832,2.2239442763753425,0.36370808800125,0.5629666393640064,1.331802626578123,0.2531507714956797
17833,2.2239442763753425,-0.2543858297438875,-0.661258929551406,-0.0685268130188037,0.3388625127032738
17834,2.2239442763753425,0.4516445187647457,-0.5583707089906866,-0.3335840707054976,0.0900110684232498
17835,2.2239442763753425,0.5794197916212319,-0.5618691109400867,1.041621457082994,0.0935747119836615
17836,2.2239442763753425,0.3559042110645931,-0.5434516704758423,0.9574720146844476,0.1353378105026121
17837,2.2239442763753425,0.2359718219466078,-0.7316849748304104,1.2504590535512965,0.3474589972054825
17838,2.2239442763753425,-0.0473836529195045,0.5373439297218014,1.6472742000881988,0.1949401245874274
17839,2.2239442763753425,0.7100054416363802,0.7946359877218233,2.478450626344192,0.0503944259290605
17840,2.2239442763753425,0.7042638920617326,0.6750152231767541,0.205122512830871,0.1243172149296216
17841,2.2239442763753425,0.3129526890986496,0.5505878856119585,0.317850104630926,0.105465584105784
17842,2.2239442763753425,0.0812296370346619,0.5561206839170206,0.2035106304258405,0.1580360701344634
17843,2.2239442763753425,0.4059996400456719,0.5515844667794549,1.718530248168567,0.1470561779190047
17844,2.2239442763753425,0.7491553732774489,0.417882402891869,1.4047416730203028,0.0003221892295243
17845,2.2239442763753425,1.141013929750278,0.4161089442831285,1.3358479115043087,-0.0297385324777783
17846,2.2239442763753425,0.589569424375232,0.3986500958694493,1.4047416730203028,0.3441665478406893
17847,2.2239442763753425,0.7975423672519578,0.4765540613843894,1.3727673204519906,0.3150539559298611
17848,2.2239442763753425,1.2287751444764583,0.7552349419446285,0.0036643266471299,0.2447183925936785
17849,2.2239442763753425,1.1676964696374557,0.7370808926911073,0.8719658986488503,0.2364207224225563
17850,2.2239442763753425,1.829027854371732,0.843733122443771,0.4615607068325284,0.1967824360795207
17851,2.1298322022076523,1.627336264875817,0.8497727588838909,-0.2876004692663731,0.2300091360050001
17852,2.1298322022076523,0.6624300407970122,0.8498040999053592,0.5694452781912039,0.3205734604281789
17853,2.1298322022076523,0.6468748202777947,0.8670821834376405,0.8228999318521942,0.3236820985990389
17854,2.1298322022076523,1.0055684726247454,0.8430502680669317,0.1470907028676181,0.3204704098642691
17855,2.1298322022076523,0.7967156747096515,0.8277878237638276,0.0931938457760567,0.2620646452738803
17856,2.1298322022076523,1.2518124358171197,0.7545815291334109,-0.4477842860721376,0.2635643701734145
17857,2.1298322022076523,1.299593251508134,0.7527001181173908,0.1549405725585763,0.2375373188932595
17858,2.1298322022076523,1.065930554765356,0.5039264864372529,1.031669742207846,0.1641666095595383
17859,2.1298322022076523,0.7485174233247102,0.476336573689958,1.2682596867333655,0.2778205596276618
17860,2.1298322022076523,0.9687718465046028,0.4423056061669697,1.160231932077091,0.2521338336424253
17861,2.1298322022076523,1.21226866130582,0.4543630353049741,1.2293005104099213,0.043912577763384
17862,2.1298322022076523,0.5967057816867846,0.4327624234178653,1.5084268352387664,0.1081421529060188
17863,2.1298322022076523,1.2448456322651953,0.4787719926612256,1.644016423298808,0.0395749243248282
17864,2.1298322022076523,1.156459364996563,0.400912980934654,1.9991652302344065,-0.1054931340885297
17865,2.1298322022076523,0.2288776171467253,0.3872156882491174,1.6714269866406597,-0.0582845078083626
17866,2.1298322022076523,0.4357026905078973,0.3845425207210551,1.5341960232704346,-0.0721018439990628
17867,2.1298322022076523,0.5607710800590009,0.4224474284431076,1.8080911629707213,-0.0841644132206149
17868,2.1298322022076523,0.6131188372755869,0.4947378687795067,1.375984425573791,0.1123066555538045
17869,2.1298322022076523,0.2227708506612642,0.4795476037985719,1.3774400431507108,0.002600769645004
17870,2.1298322022076523,1.082169338029791,0.43111591177487,1.426122364334365,0.0861198597474633
17871,2.1298322022076523,0.7434248336871925,0.4162859102528333,-0.0795374183273581,0.0654228485275913
17872,2.1298322022076523,0.7090692783921247,0.378588043218056,0.2322588397239991,0.0084546231516187
17873,2.1298322022076523,0.8120053973195438,0.3768851810516128,0.3350304354207388,0.0900165601460914
17874,2.1298322022076523,0.3047307473261005,0.387662376949034,0.1333995730342455,0.1044085889800379
